dataset_part;id;smiles1;smiles2;has_phosphate
data0062;27597;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;OC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;True
data0062;27641;NC1CCN(C2CC(O)C(CO[PH](O)(O)OC3CC(N4CNC5C(N)NCNC54)OC3CO[PH](O)(O)O)O2)C(O)N1;CC1CN(C2CC(O)C(CO[PH](O)(O)OC3CC(N4CNC5C(O)NC(N)NC54)OC3CO[PH](O)(O)O)O2)C(O)NC1O;True
data0062;27700;NC1CCN(C2OC(CO[PH](O)(O)O)C(O[PH](O)(O)OCC3OC(N4CNC5C(O)NC(N)NC54)C(O)C3O)C2O)C(O)N1;NC1CCN(C2OC(CO[PH](O)(O)O)C(O[PH](O)(O)OCC3OC(N4CNC5C(O)NC(N)NC54)C(O)C3O)C2O)C(O)N1;True
data0062;27807;CC1CN(C2CC(O[PH](O)(O)OCC3OC(N4CC(C)C(O)NC4O)CC3O[PH](O)(O)OCC3OC(N4CNC5C(O)NC(N)NC54)CC3O)C(CO[PH](O)(O)O)O2)C(O)NC1O;NC1NCNC2C1NCN2C1CC(O)C(CO[PH](O)(O)O)O1;True
data0062;27980;NC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)OC4C(CO[PH](O)(O)O)OC(N5CNC6C(O)NC(N)NC65)C4O)C(O)C3O)C2N1;True
data0062;28083;CNC(O)C(NC(C)O)C(C)O;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;True
data0062;28099;NC1NCNC2C1NCN2C1OC(CO[PH](O)(O)O)C(O)C1O;NC1CCN(C2OC(CO[PH](O)(O)OC3C(CO[PH](O)(O)O)OC(N4CNC5C(O)NC(N)NC54)C3O)C(O)C2O)C(O)N1;True
data0062;28230;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;NC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;True
data0062;28368;CC1CN(C2CC(O[PH](O)(O)OCC3OC(N4CCC(N)NC4O)CC3O[PH](O)(O)OCC3OC(N4CNC5C(O)NC(N)NC54)CC3O)C(CO[PH](O)(O)O)O2)C(O)NC1O;NC1CCN(C2CC(O[PH](O)(O)OCC3OC(N4CNC5C(O)NC(N)NC54)CC3O)C(CO)O2)C(O)N1;True
data0062;28480;NC1CCN(C2CC(O)C(CO[PH](O)(O)O)O2)C(O)N1;NC1NC(O)C2NCN(C3CC(O)C(COP(O)O)O3)C2N1;True
data0062;28689;NC1CCN(C2CC(O[PH](O)(O)OCC3OC(N4CNC5C(O)NC(N)NC54)CC3O)C(CO[PH](O)(O)O)O2)C(O)N1;NC1NC(O)C2NCN(C3CC(O)C(CO[PH](O)(O)O)O3)C2N1;True
data0062;29199;NC1NC(O)C2NCN(C3CC(O)C(CO[PH](O)(O)O)O3)C2N1;NC1CCN(C2CC(O)C(CO[PH](O)(O)O)O2)C(O)N1;True
data0062;29353;CNC(O)C(CC(N)O)NC(C)O;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;True
data0062;29906;NC1NC(O)C2NCN(C3CC(O)C(CO[PH](O)(O)O)O3)C2N1;NC1CCN(C2CC(O)C(CO[PH](O)(O)O)O2)C(O)N1;True
data0062;30065;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O[PH](O)(O)OCC4OC(N5CNC6C(N)NCNC65)C(O)C4O[PH](O)(O)OCC4OC(N5CNC6C(N)NCNC65)C(O)C4O)C3O)C2N1;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O[PH](O)(O)OCC4OC(N5CNC6C(N)NCNC65)C(O)C4O[PH](O)(O)OCC4OC(N5CNC6C(N)NCNC65)C(O)C4O)C3O)C2N1;True
data0062;30068;NC1CCN(C2OC(CO[PH](O)(O)O)C(O[PH](O)(O)OCC3OC(N4CNC5C(O)NC(N)NC54)C(O)C3O)C2O)C(O)N1;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;True
data0062;30124;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;NC1CCN(C2OC(CO[PH](O)(O)O)C(O[PH](O)(O)OCC3OC(N4CCC(N)NC4O)C(O)C3O[PH](O)(O)OCC3OC(N4CCC(O)NC4O)C(O)C3O)C2O)C(O)N1;True
data0062;30133;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;NC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;True
data0062;30287;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O[PH](O)(O)OCC4OC(N5CNC6C(N)NCNC65)C(O)C4O)C3O)C2N1;True
data0062;30920;NC1NC(O)C2NCN(C3CC(O)C(CO[PH](O)(O)O)O3)C2N1;NC1CCN(C2CC(O)C(CO[PH](O)(O)O)O2)C(O)N1;True
data0062;31461;NC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O[PH](O)(O)OCC4OC(N5CNC6C(O)NC(N)NC65)C(O)C4O[PH](O)(O)OCC4OC(N5CNC6C(N)NCNC65)C(O)C4O)C3O)C2N1;True
data0062;31713;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;NC1NCNC2C1NCN2C1OC(CO[PH](O)(O)O)C(O)C1O;True
data0062;31714;NC1CCN(C2CC(O)C(CO[PH](O)(O)O)O2)C(O)N1;NC1CCN(C2CC(O[PH](O)(O)OCC3OC(N4CNC5C(O)NC(N)NC54)CC3O[PH](O)(O)OCC3OC(N4CNC5C(N)NCNC54)CC3O)C(CO[PH](O)(O)O)O2)C(O)N1;True
data0062;32089;NC1CCN(C2CC(O)C(CO[PH](O)(O)O)O2)C(O)N1;NC1NC(O)C2NCN(C3CC(O)C(CO[PH](O)(O)O)O3)C2N1;True
data0062;32412;NC1CCN(C2CC(O)C(CO[PH](O)(O)O)O2)C(O)N1;NC1NC(O)C2NCN(C3CC(O)C(CO[PH](O)(O)O)O3)C2N1;True
data0062;32544;NC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)OC4C(CO[PH](O)(O)OC5C(COP(O)O)OC(N6CNC7C(N)NCNC76)C5O)OC(N5CNC6C(O)NC(N)NC65)C4O)C(O)C3O)C2N1;True
data0062;33285;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O[PH](O)(O)OCC4OC(N5CNC6C(N)NCNC65)C(O)C4O)C3O)C2N1;NC1CCN(C2OC(CO[PH](O)(O)OC3C(CO[PH](O)(O)O)OC(N4CCC(O)NC4O)C3O)C(O)C2O)C(O)N1;True
data0062;33980;NC1CCN(C2CC(O)C(CO[PH](O)(O)O)O2)C(O)N1;NC1NC(O)C2NCN(C3CC(O)C(CO[PH](O)(O)O)O3)C2N1;True
data0062;34030;CC1CN(C2CC(O)C(CO[PH](O)(O)O)O2)C(O)NC1O;NC1NC(O)C2NCN(C3CC(O)C(CO[PH](O)(O)OC4CC(N5CNC6C(N)NCNC65)OC4COP(O)O)O3)C2N1;True
data0062;34198;NC1CCN(C2CC(O)C(CO[PH](O)(O)O)O2)C(O)N1;NC1NC(O)C2NCN(C3CC(O)C(CO[PH](O)(O)O)O3)C2N1;True
data0062;34549;NC1CCN(C2CC(O)C(CO[PH](O)(O)O)O2)C(O)N1;NC1NC(O)C2NCN(C3CC(O)C(CO[PH](O)(O)O)O3)C2N1;True
data0062;35572;NC1CCN(C2CC(O)C(CO[PH](O)(O)O)O2)C(O)N1;NC1NC(O)C2NCN(C3CC(O)C(CO[PH](O)(O)O)O3)C2N1;True
data0062;35707;OC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;True
data0062;35853;CC1CN(C2CC(O)C(CO[PH](O)(O)OC3CC(N4CCC(N)NC4O)OC3CO[PH](O)(O)O)O2)C(O)NC1O;NC1NC(O)C2NCN(C3CC(O)C(CO[PH](O)(O)OC4CC(N5CNC6C(N)NCNC65)OC4CO)O3)C2N1;True
data0062;35946;CNC(O)C(CCCCN)NC(C)O;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;True
data0062;36054;NC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;True
data0062;36100;NC1CCN(C2CC(O[PH](O)(O)OCC3OC(N4CNC5C(N)NCNC54)CC3O)C(CO[PH](O)(O)O)O2)C(O)N1;CC1CN(C2CC(O[PH](O)(O)OCC3OC(N4CNC5C(O)NC(N)NC54)CC3O)C(CO[PH](O)(O)OC3CC(N4CCC(N)NC4O)OC3CO[PH](O)(O)O)O2)C(O)NC1O;True
data0062;36221;NC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;True
data0062;37190;NC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;True
data0062;37333;NC1NC(O)C2NCN(C3CC(O)C(CO[PH](O)(O)O)O3)C2N1;NC1CCN(C2CC(O)C(CO[PH](O)(O)O)O2)C(O)N1;True
data0062;37780;NC1NC(O)C2NCN(C3CC(O)C(CO[PH](O)(O)O)O3)C2N1;NC1CCN(C2CC(O[PH](O)(O)OCC3OC(N4CCC(N)NC4O)CC3O[PH](O)(O)OCC3OC(N4CNC5C(O)NC(N)NC54)CC3O)C(CO[PH](O)(O)O)O2)C(O)N1;True
data0062;37786;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;NC1CCN(C2OC(CO[PH](O)(O)OC3C(CO[PH](O)(O)O)OC(N4CCC(N)NC4O)C3O)C(O)C2O)C(O)N1;True
data0062;38136;NC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;True
data0062;38328;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)OC4C(CO[PH](O)(O)O)OC(N5CNC6C(O)NC(N)NC65)C4O)C(O)C3O)C2N1;NC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;True
data0062;38355;NC1NCNC2C1NCN2C1OC(CO[PH](O)(O)O)C(O)C1O;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)OC4C(CO[PH](O)(O)O)OC(N5CNC6C(N)NCNC65)C4O)C(O)C3O)C2N1;True
data0062;38407;NC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;True
data0062;38862;CNC(O)C(CCCCN)NC(C)O;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;True
data0062;39664;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;NC1CCN(C2OC(CO[PH](O)(O)O)C(O[PH](O)(O)OCC3OC(N4CCC(N)NC4O)C(O)C3O[PH](O)(O)OCC3OC(N4CNC5C(O)NC(N)NC54)C(O)C3O)C2O)C(O)N1;True
data0062;39688;OC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O[PH](O)(O)OCC4OC(N5CNC6C(N)NCNC65)C(O)C4O[PH](O)(O)OCC4OC(N5CNC6C(N)NCNC65)C(O)C4O)C3O)C2N1;True
data0062;39973;NC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;True
data0062;40017;NC1CCN(C2OC(CO[PH](O)(O)OC3C(CO[PH](O)(O)OC4C(CO[PH](O)(O)O)OC(N5CNC6C(O)NC(N)NC65)C4O)OC(N4CCC(N)NC4O)C3O)C(O)C2O)C(O)N1;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;True
data0062;40101;OC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;NC1CCN(C2OC(CO[PH](O)(O)O)C(O[PH](O)(O)OCC3OC(N4CNC5C(O)NC(N)NC54)C(O)C3O[PH](O)(O)OCC3OC(N4CNC5C(N)NCNC54)C(O)C3O)C2O)C(O)N1;True
data0062;40784;NC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)OC4C(COP(O)O)OC(N5CNC6C(O)NC(N)NC65)C4O)C(O)C3O)C2N1;True
data0062;40914;NC1CCN(C2CC(O)C(CO[PH](O)(O)O)O2)C(O)N1;NC1NC(O)C2NCN(C3CC(O)C(CO[PH](O)(O)O)O3)C2N1;True
data0062;41116;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)OC4C(CO[PH](O)(O)OC5C(CO)OC(N6CNC7C(O)NC(N)NC76)C5O)OC(N5CNC6C(O)NC(N)NC65)C4O)C(O)C3O)C2N1;NC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;True
data0062;41291;NC1CCN(C2OC(CO[PH](O)(O)OC3C(CO[PH](O)(O)O)OC(N4CNC5C(O)NC(N)NC54)C3O)C(O)C2O)C(O)N1;NC1CCN(C2OC(CO[PH](O)(O)OC3C(CO[PH](O)(O)O)OC(N4CNC5C(N)NCNC54)C3O)C(O)C2O)C(O)N1;True
data0062;41296;OC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)OC4C(CO[PH](O)(O)OC5C(CO[PH](O)(O)O)OC(N6CNC7C(O)NC(N)NC76)C5O)OC(N5CNC6C(O)NC(N)NC65)C4O)C(O)C3O)C2N1;True
data0062;41449;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;NC1NCNC2C1NCN2C1OC(CO[PH](O)(O)O)C(O)C1O;True
data0062;41944;NC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;True
data0062;42644;CNC(O)C(CCCCN)NC(C)O;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;True
data0062;43095;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;NC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;True
data0062;43315;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;NC1NCNC2C1NCN2C1OC(CO[PH](O)(O)O)C(O)C1O;True
data0062;44213;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O[PH](O)(O)OCC4OC(N5CNC6C(N)NCNC65)C(O)C4O)C3O)C2N1;True
data0062;44328;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;NC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;True
data0062;44602;NC1CCN(C2CC(O[PH](O)(O)OCC3OC(N4CNC5C(N)NCNC54)CC3O)C(CO[PH](O)(O)O)O2)C(O)N1;CC1CN(C2CC(O[PH](O)(O)OCC3OC(N4CNC5C(O)NC(N)NC54)CC3O)C(CO[PH](O)(O)O)O2)C(O)NC1O;True
data0062;44738;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;NC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;True
data0062;45279;NC1NC(O)C2NCN(C3CC(O[PH](O)(O)OCC4OC(N5CNC6C(N)NCNC65)CC4O)C(CO)O3)C2N1;NC1NC(O)C2NCN(C3CC(O)C(CO[PH](O)(O)OC4CC(N5CNC6C(O)NC(N)NC65)OC4COP(O)O)O3)C2N1;True
data0062;46152;NC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)OC4C(CO[PH](O)(O)OC5C(CO[PH](O)(O)OC6C(CO[PH](O)(O)O)OC(N7CNC8C(O)NC(N)NC87)C6O)OC(N6CNC7C(N)NCNC76)C5O)OC(N5CNC6C(N)NCNC65)C4O)C(O)C3O)C2N1;True
data0062;46409;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;NC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;True
data0062;46527;NC1NC(O)C2NCN(C3CC(O)C(CO[PH](O)(O)O)O3)C2N1;NC1CCN(C2CC(O)C(CO[PH](O)(O)O)O2)C(O)N1;True
data0062;47409;CNC(O)C(CCCNC(N)N)NC(C)O;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;True
data0062;48034;CC1CN(C2CC(O[PH](O)(O)OCC3OC(N4CNC5C(O)NC(N)NC54)CC3O)C(CO[PH](O)(O)OC3CC(N4CCC(N)NC4O)OC3CO[PH](O)(O)O)O2)C(O)NC1O;NC1NCNC2C1NCN2C1CC(O)C(CO[PH](O)(O)O)O1;True
data0062;48096;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;NC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;True
data0062;48327;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)OC4C(CO[PH](O)(O)OC5C(CO[PH](O)(O)O)OC(N6CCC(O)NC6O)C5O)OC(N5CCC(O)NC5O)C4O)C(O)C3O)C2N1;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;True
data0062;49063;CC1CN(C2CC(O[PH](O)(O)OCC3OC(N4CC(C)C(O)NC4O)CC3O[PH](O)(O)OCC3OC(N4CNC5C(O)NC(N)NC54)CC3O)C(CO[PH](O)(O)O)O2)C(O)NC1O;NC1NCNC2C1NCN2C1CC(O)C(CO[PH](O)(O)O)O1;True
data0062;49238;NC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;True
data0062;49396;NC1NCNC2C1NCN2C1CC(O)C(CO[PH](O)(O)O)O1;CC1CN(C2CC(O[PH](O)(O)OCC3OC(N4CNC5C(O)NC(N)NC54)CC3O)C(CO[PH](O)(O)OC3CC(N4CNC5C(O)NC(N)NC54)OC3CO[PH](O)(O)O)O2)C(O)NC1O;True
data0062;49564;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;NC1CCN(C2CC(O)C(CO[PH](O)(O)O)O2)C(O)N1;True
data0062;49585;OC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O[PH](O)(O)OCC4OC(N5CNC6C(N)NCNC65)C(O)C4O[PH](O)(O)OCC4OC(N5CNC6C(N)NCNC65)C(O)C4O)C3O)C2N1;True
data0063;176;CNC(O)C(CCCNC(N)N)NC(C)O;NC1NC(O)C2NCN(C3CC(O)C(CO[PH](O)(O)O)O3)C2N1;True
data0063;201;OC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O[PH](O)(O)OCC4OC(N5CNC6C(N)NCNC65)C(O)C4O[PH](O)(O)OCC4OC(N5CNC6C(N)NCNC65)C(O)C4O)C3O)C2N1;True
data0063;230;NC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;NC1NC(O)C23NC2N(C2OC(CO[PH](O)(O)O)C(O)C2O)C3N1;True
data0063;875;NC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)OC4C(CO[PH](O)(O)O)OC(N5CNC6C(N)NCNC65)C4O)C(O)C3O)C2N1;True
data0063;913;CNC(O)C(CCCNC(N)N)NC(C)O;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;True
data0063;1016;NC1CCN(C2OC(CO[PH](O)(O)OC3C(CO[PH](O)(O)O)OC(N4CNC5C(O)NC(N)NC54)C3O)C(O)C2O)C(O)N1;NC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;True
data0063;1465;NC1NC(O)C2NCN(C3CC(O)C(CO[PH](O)(O)O)O3)C2N1;NC1CCN(C2CC(O)C(CO[PH](O)(O)O)O2)C(O)N1;True
data0063;1592;NC1CCN(C2CC(O)C(CO[PH](O)(O)O)O2)C(O)N1;NC1NC(O)C2NCN(C3CC(O)C(CO[PH](O)(O)O)O3)C2N1;True
data0063;1639;NC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;True
data0063;1753;NC1CCN(C2CC(O[PH](O)(O)OCC3OC(N4CNC5C(N)NCNC54)CC3O)C(CO)O2)C(O)N1;CC1CN(C2CC(O[PH](O)(O)OCC3OC(N4CNC5C(O)NC(N)NC54)CC3O)C(CO[PH](O)(O)O)O2)C(O)NC1O;True
data0063;2766;COC1C(O)C(CO[PH](O)(O)OC2C(CO[PH](O)(O)O)OC(N3CNC4C(O)NC(N)NC43)C2O)OC1N1CNC2C(N)NCNC21;COC1C(O)C(CO[PH](O)(O)O)OC1N1CCC(N)NC1O;True
data0063;2791;CNC(O)C(CO)NC(O)CNC(O)C(CC1CCCCC1)NC(C)O;NC1NC(O)C2NCN(C3CC(O)C(CO[PH](O)(O)O)O3)C2N1;True
data0063;3014;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)OC4C(CO[PH](O)(O)O)OC(N5CNC6C(O)NC(N)NC65)C4O)C(O)C3O)C2N1;NC1CCN(C2OC(CO[PH](O)(O)O)C(O[PH](O)(O)OCC3OC(N4CNC5C(O)NC(N)NC54)C(O)C3O)C2O)C(O)N1;True
data0063;3095;NC1NC(O)C2NCN(C3CC(O[PH](O)(O)OCC4OC(N5CNC6C(N)NCNC65)CC4O)C(CO[PH](O)(O)OC4CC(N5CNC6C(N)NCNC65)OC4CO[PH](O)(O)O)O3)C2N1;NC1CCN(C2CC(O)C(CO[PH](O)(O)O)O2)C(O)N1;True
data0063;3123;NC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;True
data0063;3595;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;OC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;True
data0063;3860;NC1NC(O)C2NCN(C3CC(O)C(CO[PH](O)(O)OC4CC(N5CNC6C(N)NCNC65)OC4CO[PH](O)(O)O)O3)C2N1;CC1CN(C2CC(O)C(CO[PH](O)(O)O)O2)C(O)NC1O;True
data0063;4115;NC1NCNC2C1NCN2C1CC(O)C(CO[PH](O)(O)O)O1;CC1CN(C2CC(O[PH](O)(O)OCC3OC(N4CNC5C(O)NC(N)NC54)CC3O)C(CO[PH](O)(O)O)O2)C(O)NC1O;True
data0063;4509;NC1CCN(C2CC(O)C(CO[PH](O)(O)O)O2)C(O)N1;NC1NC(O)C2NCN(C3CC(O)C(CO[PH](O)(O)O)O3)C2N1;True
data0063;5029;NC1NC(O)C2NCN(C3CC(O)C(CO[PH](O)(O)O)O3)C2N1;NC1CCN(C2CC(O)C(CO[PH](O)(O)O)O2)C(O)N1;True
data0063;5657;NC1NCNC2C1NCN2C1OC(CO[PH](O)(O)O)C(O)C1O;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)OC4C(CO[PH](O)(O)OC5C(CO[PH](O)(O)O)OC(N6CNC7C(N)NCNC76)C5O)OC(N5CNC6C(N)NCNC65)C4O)C(O)C3O)C2N1;True
data0063;5789;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;NC1CCN(C2OC(CO[PH](O)(O)O)C(O[PH](O)(O)OCC3OC(N4CNC5C(O)NC(N)NC54)C(O)C3O)C2O)C(O)N1;True
data0063;5838;NC1CCN(C2OC(CO[PH](O)(O)OC3C(CO[PH](O)(O)OC4C(CO[PH](O)(O)O)OC(N5CNC6C(O)NC(N)NC65)C4O)OC(N4CNC5C(O)NC(N)NC54)C3O)C(O)C2O)C(O)N1;NC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;True
data0063;6062;NC1CCN(C2CC(O)C(CO[PH](O)(O)O)O2)C(O)N1;NC1NC(O)C2NCN(C3CC(O)C(CO[PH](O)(O)O)O3)C2N1;True
data0063;6333;NC1NC(O)C2NCN(C3CC(O)C(CO[PH](O)(O)O)O3)C2N1;NC1CCN(C2CC(O)C(CO[PH](O)(O)O)O2)C(O)N1;True
data0063;6427;NC1NC(O)C2NCN(C3CC(O)C(CO[PH](O)(O)O)O3)C2N1;NC1CCN(C2CC(O)C(CO[PH](O)(O)O)O2)C(O)N1;True
data0063;6891;NC1NC(O)C2NCN(C3CC(O)C(CO[PH](O)(O)O)O3)C2N1;NC1CCN(C2CC(O)C(CO[PH](O)(O)O)O2)C(O)N1;True
data0063;6910;CNC(O)C(CCCNC(N)N)NC(C)O;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;True
data0063;7438;NC1CCN(C2CC(O)C(CO[PH](O)(O)O)O2)C(O)N1;NC1NC(O)C2NCN(C3CC(O)C(CO[PH](O)(O)OC4CC(N5CNC6C(N)NCNC65)OC4CO[PH](O)(O)O)O3)C2N1;True
data0063;7472;NC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;True
data0063;7732;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;NC1CCN(C2OC(CO[PH](O)(O)O)C(O)C2O)C(O)N1;True
data0063;8203;NC1CCN(C2CC(O)C(CO[PH](O)(O)O)O2)C(O)N1;NC1NC(O)C2NCN(C3CC(O)C(CO[PH](O)(O)O)O3)C2N1;True
data0063;8672;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;True
data0063;9381;NC1NC(O)C2NCN(C3OC(CO[PH](O)(O)O)C(O)C3O)C2N1;NC1CCN(C2OC(CO[PH](O)(O)O)C(O[PH](O)(O)OCC3OC(N4CCC(O)NC4O)C(O)C3O)C2O)C(O)N1;True
